,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE,Lockdown,Season,Station
5711,0.2222222222222222,0.2760655737704918,0.12038216560509554,0.23258446673150823,0.8741745493485633,0.15927905612411186,0.19106590545116686,0.01928866832092661,0.0,0.5183044315992298,0.6914103564040829,0.31177425396429015,0.42436242673847613,0.6617107549720025,0.14395750816799607,0.2411591355599214,0.4166337155660999,0.054323347860603007,0.759288976669547,0.07153825252289084,0.3076462006491523,0.4354563305728677,0.355763604447045,0.3464678736244231,0.13421706710853365,0.5296884185773076,0.49450549450549275,0.6701434159061286,0.2761506276150625,0.617924528301887,0.6078680203045685,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5712,0.1736111111111111,0.20262295081967213,0.10286624203821654,0.17901047562861738,0.7956451900767445,0.2994263737696369,0.3700411985476595,0.2400330851943757,0.0,0.5568400770712891,0.6392722710163111,0.42664502434760887,0.5776968160937748,0.7818111604556865,0.22737145673243653,0.40261015997754696,0.33702385659681033,0.08672617986812048,0.7609348640085587,0.06916859925055766,0.31986021736426046,0.43481601639204304,0.34874195435927435,0.34788782392616246,0.13869096934548475,0.5296884185773076,0.5054945054945037,0.6701434159061286,0.2803347280334725,0.6049528301886795,0.593908629441624,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5713,0.1736111111111111,0.13442622950819674,0.05859872611464968,0.086850455219478,0.7959426497709561,0.2166416791604198,0.19008789838506585,0.0468982630272955,0.0,0.595375722543352,0.6214690223473159,0.42764390061181157,0.5564707745921116,0.8955396794748021,0.19625093544088928,0.22824866685377487,0.313562672993278,0.08181715081898158,0.7621692795128174,0.0668305413551889,0.3325266050688169,0.4339622641509433,0.3417203042715038,0.34930777422790205,0.14316487158243574,0.5296884185773076,0.5054945054945037,0.6701434159061286,0.2803347280334725,0.5919811320754715,0.57994923857868,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5714,0.2708333333333333,0.3383606557377049,0.1214968152866242,0.2346572699587034,0.7578678089118924,0.19447884753275538,0.26246042127654373,0.051778329197684256,0.0,0.595375722543352,0.446403743768863,0.6003246347858657,0.6481862822746713,0.8130913303726586,0.17343530399547336,0.1789222565253999,0.2283115856069593,0.04708131490692286,0.7634036950170762,0.06458726959071348,0.3451929927733734,0.4331085119098437,0.3346986541837331,0.3507277245296414,0.14780447390223694,0.5296884185773076,0.5054945054945037,0.6688396349413299,0.2803347280334725,0.5778301886792452,0.5672588832487309,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5715,0.1597222222222222,0.3967213114754098,0.11040339702760085,0.18092383245372068,0.775417930870367,0.1123460009125872,0.1354417535666695,0.0730355665839539,0.0,0.5761078998073224,0.6820848451965139,0.47184417530278433,0.6603833359733882,0.8980498165669049,0.12022925146476356,0.2358265506595565,0.2711216554632925,0.03480064157607375,0.7642266386865819,0.062375593203202497,0.3578593804779299,0.43225475966874416,0.3282621416032767,0.35214767483138076,0.15277547638773825,0.5296884185773076,0.5054945054945037,0.6688396349413299,0.2803347280334725,0.5648584905660377,0.5532994923857868,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5716,0.13194444444444445,0.17377049180327872,0.05196390658174098,0.06915190458727298,0.8012969242667618,0.09996088912065706,0.16233694788444847,0.0009750206782467142,0.0,0.5375722543352595,0.7134524738037912,0.44312648270695454,0.6315539363218754,0.8965051168179186,0.10882143574205562,0.20488352511928148,0.29379201265322263,0.030507266335077686,0.7646381105213349,0.060258702946584856,0.37075195367721064,0.43118756936736957,0.3218256290228204,0.3539226127085551,0.15758077879038945,0.5296884185773076,0.5164835164835182,0.6675358539765321,0.2803347280334725,0.5518867924528306,0.5393401015228423,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
5717,0.16666666666666666,0.300327868852459,0.09447983014861995,0.16003635377967695,0.8194419656136593,0.10827195098103123,0.18752062983655055,0.005793217535153248,0.0,0.5375722543352595,0.6998880938655091,0.42701960294668495,0.5667669887533662,0.83606873913883,0.1053534597623524,0.18334268874543924,0.3225253723474364,0.029632389870874715,0.7646381105213349,0.058205003443896085,0.38364452687649137,0.42990694100572013,0.3153891164423639,0.3556975505857294,0.16271748135874076,0.5296884185773076,0.5164835164835182,0.6675358539765321,0.2803347280334725,0.5377358490566042,0.5266497461928932,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5718,0.21527777777777776,0.27999999999999997,0.0910828025477707,0.1665736562654464,0.8381819263489796,0.11055341894270257,0.11844888079316372,8.056244830461338e-05,0.0,0.5375722543352595,0.6753026552273729,0.37632663253839416,0.5230476793917314,0.7723498744931452,0.09978644568967092,0.1853073252876789,0.3531039936733887,0.007452651361729016,0.7642266386865819,0.05621449469513621,0.3965371000757721,0.42841287458379573,0.30953774136922174,0.35782747603833864,0.16785418392709195,0.5296884185773076,0.5164835164835182,0.6675358539765321,0.28451882845188337,0.5247641509433962,0.5126903553299491,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5719,0.21527777777777776,0.28983606557377045,0.10833333333333334,0.21839373694532582,0.8155749895889106,0.0955609151945766,0.1377645203486595,0.024532671629446046,0.0,0.5375722543352595,0.5845908643901115,0.44225246597577716,0.6066846190400761,0.8418613631975285,0.15472648621023238,0.18586865001403308,0.15774350863318834,0.015067316883495621,0.7634036950170762,0.05431877207726965,0.40965585876977706,0.42691880816187144,0.3036863662960796,0.3599574014909477,0.17332228666114335,0.5296884185773076,0.5274725274725292,0.6662320730117344,0.28451882845188337,0.5106132075471699,0.5,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5720,0.125,0.16918032786885245,0.0963375796178344,0.18283718927882392,0.8286632161342138,0.13662733850466072,0.1315297253022653,2.1273779983687008e-05,0.0,0.5375722543352595,0.6952253382617247,0.30403296291671855,0.49231744020275614,0.8681212589302953,0.12798656615620496,0.17920291888857703,0.37313826281797813,0.018291398668243607,0.7617578076780644,0.05248624021333198,0.42277461746378203,0.42499786561939723,0.2984201287302516,0.36244231451899167,0.17879038939519476,0.5296884185773076,0.5274725274725292,0.6662320730117344,0.28451882845188337,0.49764150943396235,0.48604060913705593,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
5721,0.20138888888888887,0.30360655737704917,0.14288747346072186,0.28536122582393925,0.8503777738116485,0.16433087803924126,0.18849863690265162,0.0012135649296941913,0.0,0.5568400770712891,0.6892909220387263,0.3026595080534398,0.4402027562173293,0.6870052133616529,0.13455746801248475,0.2276873421274207,0.4221695004613154,0.023006010725337395,0.7597004485043,0.05074849448028764,0.43566719066306275,0.42286348501664817,0.2931538911644236,0.3649272275470359,0.18425849212924617,0.5296884185773076,0.5274725274725292,0.6662320730117344,0.28451882845188337,0.4846698113207548,0.4720812182741114,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,1
5722,0.1388888888888889,0.22032786885245906,0.07186836518046709,0.12001530685460081,0.8161699089773335,0.09442018121374096,0.08336287729678847,0.006976013234077979,0.0,0.5183044315992298,0.5650920682288311,0.4780871519540516,0.568826231585617,0.746476153697625,0.10188548378264918,0.2505613247263541,0.2806115724265191,0.038316348848889396,0.7572316174957825,0.04910553487813663,0.4487859493570677,0.42051566635362414,0.28847279110590984,0.3677671281505146,0.19005799502899756,0.5296884185773076,0.5274725274725292,0.6649282920469366,0.28451882845188337,0.47051886792452846,0.4593908629441623,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
5723,0.15277777777777776,0.22688524590163936,0.1024416135881104,0.19112840218760463,0.8236064013326194,0.10240531907959063,0.09522121297326373,0.0019421009098430744,0.0,0.441233140655104,0.6812370714503713,0.3218878761393431,0.5415808648819895,0.8928364549140761,0.10617482249438735,0.2575778838057816,0.3736654804270463,0.01443546165934903,0.7535283709830063,0.04755736140687895,0.46190470805107264,0.4177409715700504,0.28437682855471036,0.3709620163294285,0.19602319801159906,0.5296884185773076,0.5384615384615365,0.6649282920469366,0.28451882845188337,0.45754716981132093,0.44543147208121825,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5724,0.08333333333333333,0.2,0.0861995753715499,0.1689653522968254,0.7816645844488073,0.18258262173261194,0.17786281005880272,0.05336641852770907,0.0,0.4605009633911372,0.5163450778256299,0.4361343488575351,0.5607476635514017,0.7798802857694533,0.09449321919433444,0.21905697445972488,0.27243969948596286,0.009737051018258999,0.7494136526354773,0.04607237868955015,0.4752496522398018,0.4147528387262016,0.280866003510825,0.37415690450834216,0.20198840099420057,0.5296884185773076,0.5384615384615365,0.6649282920469366,0.28870292887029336,0.4445754716981134,0.43147208121827374,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1
5725,0.10416666666666666,0.17311475409836066,0.09532908704883226,0.17135704832820448,0.7632220834076981,0.3877517762857702,0.3141725448966369,0.005793217535153248,0.0,0.5761078998073224,0.640543931635525,0.33137720064926957,0.4576271186440679,0.782197335392933,0.262233741581032,0.29315183833847874,0.40608936338473706,0.04944672164347164,0.7448874624531951,0.04468218210311467,0.4894993384074279,0.4117647058823529,0.27677004095962543,0.3777067802626908,0.20845070422535217,0.5296884185773076,0.5384615384615365,0.6636245110821388,0.28870292887029336,0.43042452830188704,0.41878172588832463,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5726,0.15277777777777776,0.19147540983606556,0.08917197452229299,0.17598099398887063,0.7409126063418405,0.2288638289550877,0.2937566473917774,1.7502067824878078e-05,0.0,0.5375722543352595,0.6574994065583777,0.35098014733424887,0.3956914303817519,0.563815408379996,0.195247047657291,0.21772382823463365,0.36312112824568343,0.029567584206859683,0.740361272270913,0.04335517627060809,0.5042013955645024,0.4083496969179544,0.2732592159157401,0.3819666311679091,0.21507870753935387,0.5296884185773076,0.5494505494505475,0.6636245110821388,0.28870292887029336,0.4174528301886795,0.40482233502538056,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5727,0.2222222222222222,0.32786885245901637,0.104723991507431,0.22253934339971615,0.6995657088464513,0.20784173130825892,0.2691842198559885,0.0523573200992558,0.0,0.441233140655104,0.3382702024483706,0.37570233487326754,0.49643592586725793,0.6518632940722147,0.2666143428185519,0.39748807184956486,0.4474759456965863,0.05035400093968213,0.7350121384191253,0.042059765815065944,0.5193558237110253,0.4049346879535558,0.27033352837916913,0.3862264820731274,0.22187241093620547,0.5296884185773076,0.5494505494505475,0.662320730117341,0.28870292887029336,0.40448113207547154,0.39213197969543145,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5728,0.0625,0.14295081967213114,0.08333333333333333,0.14377282076629938,0.5532155392944256,0.2371748908154618,0.22590740718101687,0.3849462365591399,0.16666666666666666,0.49903660886319656,0.13336328800569705,0.6716194281433386,0.7833042927292886,0.89071249275922,0.18420428203770972,0.32928711759753015,0.1807301963885594,0.0542909450285955,0.7292515327325846,0.040859141490417125,0.5349626228469968,0.40130624092888245,0.2668227033352838,0.3904863329783457,0.22883181441590728,0.5296884185773076,0.5494505494505475,0.662320730117341,0.28870292887029336,0.3903301886792452,0.3781725888324874,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5729,0.10416666666666666,0.15081967213114755,0.10382165605095542,0.1823588500725481,0.6201439704919984,0.13027182061143341,0.12431692318977004,0.017121588089330248,0.0,0.49903660886319656,0.6053613211706059,0.3873142714446247,0.6342467923332804,0.9299092488897471,0.11247193677332216,0.21182991860791467,0.265585870568077,0.02106184080488635,0.7230794552112909,0.03972170791969719,0.5510217929724166,0.397677793904209,0.2638970157987126,0.39545615903443365,0.23612261806130896,0.5296884185773076,0.5604395604395584,0.662320730117341,0.28870292887029336,0.37735849056603765,0.3642131979695429,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5730,0.0625,0.1475409836065574,0.05583864118895966,0.08764768722993767,0.5541079183770599,0.20898246528909462,0.2073252729250969,0.7884201819685691,0.16666666666666666,0.4219653179190743,0.30732646071416464,0.5739792733175177,0.7505148107080626,0.9329986483877197,0.14076331976563788,0.16573112545607632,0.20529853697113484,0.084474183043598,0.716907377689997,0.03864746510290614,0.567533334087285,0.3936224707589857,0.26097132826214164,0.40042598509052185,0.24357912178956098,0.5296884185773076,0.5604395604395584,0.6610169491525424,0.29288702928870336,0.36438679245283057,0.35152284263959377,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,1
5731,0.041666666666666664,0.10163934426229508,0.078343949044586,0.12495814531945086,0.5793919923850317,0.23652304282641293,0.2274966686634311,3.4440033085194367e-16,0.0,0.441233140655104,0.7096374919461493,0.24809589212136343,0.4668145097418026,0.8542189611894189,0.232664683227773,0.2512629806342969,0.4203242388295769,0.03763588937673153,0.7099123564991978,0.03763641304004398,0.5842710606968774,0.3897805856740373,0.25804564072557057,0.40539581114660983,0.2512013256006628,0.5296884185773076,0.5604395604395584,0.6610169491525424,0.29288702928870336,0.3502358490566042,0.3375634517766497,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5732,0.1388888888888889,0.1580327868852459,0.09538216560509555,0.1919256341980643,0.595157356178238,0.2648784303500423,0.31527280284600057,0.005432588916460113,0.0,0.5183044315992298,0.40053918410254674,0.4873267573979272,0.6141295738951369,0.8420544506661516,0.24224724843484768,0.21407521751333142,0.27797548438117836,0.06232684736645983,0.7029173353083982,0.0366885517311107,0.6012349728011942,0.3857252625288141,0.2551199531889994,0.41072062477813276,0.2589892294946148,0.5296884185773076,0.571428571428573,0.6610169491525424,0.29288702928870336,0.33726415094339623,0.3248730964467006,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5733,0.125,0.13901639344262295,0.11900212314225053,0.22668494985410653,0.6626807067642335,0.12179779675379701,0.15145661927407428,3.4440033085194367e-16,0.0,0.6146435452793817,0.6570755196853063,0.3994256461480833,0.5502930460953588,0.8283452403938985,0.09394564403964446,0.16074936850968286,0.29616449189402927,0.0047794177211088265,0.6959223141175988,0.03577228579914187,0.6184250704002352,0.381456501323316,0.25277940315974257,0.4160454384096557,0.2667771333885668,0.5296884185773076,0.571428571428573,0.6597131681877446,0.29288702928870336,0.3231132075471699,0.31091370558375653,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5734,0.2361111111111111,0.4111475409836065,0.17993630573248406,0.29955195561012166,0.6989707894580284,0.08459357277882798,0.1028007677355469,3.4440033085194367e-16,0.0,0.7302504816955668,0.6574994065583777,0.42614558621550747,0.5845081577696816,0.7939756709789534,0.06729698651139869,0.08314622509121525,0.239752207723738,0.009267209954149994,0.6881043492572934,0.03495080599806636,0.6358413534940003,0.37718774011781775,0.25043885313048564,0.42172523961661335,0.2748964374482188,0.5296884185773076,0.571428571428573,0.6597131681877446,0.29288702928870336,0.31014150943396235,0.296954314720812,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5735,0.2986111111111111,0.33114754098360655,0.1478768577494692,0.28296952979256024,0.7031352251769885,0.15781239814875173,0.12896245675375007,3.4440033085194367e-16,0.0,0.7495183044316001,0.657923293431449,0.3730802846797352,0.572152700776176,0.8495848619424597,0.15226239801412744,0.12300028066236315,0.24344273098721497,0.021758501693047973,0.680697856231741,0.034160921573955304,0.6530314510930414,0.37270554085204477,0.24809830310122882,0.4274050408235712,0.2830157415078707,0.5296884185773076,0.571428571428573,0.6597131681877446,0.29707112970711336,0.2971698113207548,0.2842639593908629,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5736,0.2847222222222222,0.3842622950819672,0.140552016985138,0.25235582059090833,0.7248497828544231,0.16742715598722377,0.1952224354820964,1.7502067824878078e-05,0.0,0.7302504816955668,0.6409678185085964,0.4511174928205768,0.5959131949944558,0.8522880865031859,0.15244492306569074,0.16039854055571146,0.25767760643205484,0.0028838520486690576,0.6724684195366828,0.033434227903773116,0.6704477341868066,0.36843677964654653,0.2457577530719719,0.4330848420305289,0.2911350455675228,0.5296884185773076,0.5824175824175839,0.6584093872229468,0.29707112970711336,0.28301886792452846,0.27030456852791884,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5737,0.24305555555555555,0.34295081967213115,0.12961783439490446,0.24215125085702438,0.7299065976560175,0.06409295352323838,0.08703040379466744,3.4440033085194367e-16,0.0,0.6531791907514446,0.5604293126250466,0.45835934573604686,0.6237921748772375,0.815987642402008,0.049135743880847654,0.07381420151557674,0.25873204165019115,0.004585000729063721,0.6642389828416246,0.032802320364484265,0.6878640172805718,0.3637411423204986,0.24341720304271497,0.4391196308129215,0.2995857497928749,0.5296884185773076,0.5824175824175839,0.6584093872229468,0.29707112970711336,0.27004716981132093,0.25634517766497433,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5738,0.2777777777777778,0.4255737704918033,0.16613588110403396,0.29317409952644413,0.7661966803498126,0.04792712339482433,0.0579346935781611,3.4440033085194367e-16,0.0,0.5568400770712891,0.613415171758961,0.4603570982644525,0.6031997465547283,0.8586599729677544,0.02266961140416522,0.019435868650014038,0.28799261895347306,0.005897315425368178,0.6560095461465665,0.032170412825195414,0.7050541148796127,0.3592589430547255,0.24107665301345815,0.44479943201987937,0.3078707539353769,0.5296884185773076,0.5824175824175839,0.6584093872229468,0.29707112970711336,0.26415094339622636,0.25126903553299496,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5739,0.22916666666666666,0.4498360655737705,0.16820594479830148,0.3544015179297479,0.7450770420608008,0.17524933185581124,0.14583307864399325,3.500413564952655e-05,0.0,0.4797687861271669,0.6151107192512462,0.41041328505431385,0.5829241248217962,0.8818304692025487,0.1692372278095169,0.191201234914398,0.26584947937261105,0.04282034249793432,0.6473686376167551,0.031633291416799894,0.7222442124786537,0.3547767437889524,0.2393212404915156,0.450834220802272,0.316321458160729,0.5296884185773076,0.5934065934065913,0.6571056062581491,0.29707112970711336,0.2582547169811322,0.24492385786802018,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
