,IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE
6263,0.0,0.0,0.0,2021-02-22,0.0,0.40277777777777773,0.2944262295081967,0.25626326963906587,0.288550153865778,0.3153072758641204,0.08237728961606154,0.1557354001882664,0.00011720430107549842,0.0,0.8073217726396926,0.3149988131167555,0.6472718192033962,0.8381118327261206,0.962927206024329,0.05725810867541571,0.18229020488352513,0.15331488071701596,0.0003240283200751787,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.626690182245738,0.1978021978021971,0.8200782268578886,0.47698744769874457,0.03773584905660399,0.041878172588832197,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6264,0.0,0.0,0.0,2021-02-23,0.0,0.4236111111111111,0.3081967213114754,0.3085456475583864,0.3740134253870561,0.3609970848949967,0.20653803533016094,0.17456203621071167,2.2961124896608766e-16,0.0,0.8843930635838149,0.4540337074841468,0.45623673367461615,0.6963408838903848,0.9053871403745894,0.16604303940715864,0.23463373561605394,0.10378278634506394,0.008295124993924471,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6302175191064081,0.1978021978021971,0.8213820078226863,0.47698744769874457,0.04245283018867929,0.04568527918781751,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265,0.0,0.0,0.0,2021-02-24,0.0,0.5347222222222222,0.40852459016393444,0.2940021231422506,0.5046000287003524,0.36438812540900706,0.21452317319601064,0.15732466167068063,1.847808105895583e-05,0.0,0.8843930635838149,0.46802197429550013,0.47883630915220377,0.732773641691747,0.9239235373624253,0.1511672477047475,0.19239404995790066,0.08269408198233821,0.01924728221246537,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6331569664902998,0.1978021978021971,0.8239895697522819,0.47698744769874457,0.04716981132075482,0.050761421319796884,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6266,0.0,0.0,0.0,2021-02-25,0.0,0.5972222222222222,0.43868852459016394,0.2896496815286625,0.4856259068514119,0.3609673389255756,0.20604914933837423,0.1680827393977922,2.2961124896608766e-16,0.0,0.8265895953757223,0.47904303299535433,0.3984267698838807,0.6871534927926501,0.8758447576752266,0.15344881084928907,0.12994667415099637,0.07879267167523393,0.013852210683213718,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6366843033509704,0.1978021978021971,0.8252933507170797,0.47280334728033546,0.05306603773584939,0.055837563451776706,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267,0.0,0.0,0.0,2021-02-26,0.0,0.673611111111111,0.4327868852459016,0.2942675159235669,0.4527799480204729,0.37473972276756495,0.13825695847728306,0.12737319527133587,1.847808105895583e-05,0.0,0.7302504816955668,0.48412967547221014,0.39093519790235987,0.6127039442420401,0.8634871596833367,0.13154580466168986,0.2101459444288521,0.10146302886516409,0.006593976313529804,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6402116402116405,0.1978021978021971,0.8265971316818783,0.47280334728033546,0.05778301886792492,0.05964467005076157,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,0.0,0.0,0.0,2021-02-27,0.0,0.5902777777777778,0.48983606557377046,0.21703821656050962,0.3056109188896152,0.37711940032125646,0.3874258522912456,0.5628308414528296,1.847808105895583e-05,0.0,0.6917148362235075,0.47649971175692646,0.4559870146085654,0.5875178203706635,0.8575014481560148,0.3145271688539252,0.4714426045467303,0.38131013575853434,0.005654294185311798,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6437389770723101,0.20879120879120805,0.8279009126466752,0.47280334728033546,0.06250000000000022,0.0647208121827414,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,0.0,0.0,0.0,2021-02-28,0.0,0.13194444444444445,0.15147540983606558,0.07048832271762209,0.07074636860819235,0.3306264501160093,0.2645525063555178,0.40133742466289335,2.5607940446879735e-05,0.0,0.8265895953757223,0.44809929126114834,0.44212760644275195,0.44004435292254074,0.5093647422282295,0.29125522477960103,0.391874824586023,0.239752207723738,0.006739789057563634,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6466784244562023,0.20879120879120805,0.8292046936114739,0.47280334728033546,0.06839622641509457,0.06979695431472122,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,0.0,0.0,0.0,2021-03-01,0.0,0.2638888888888889,0.28721311475409833,0.21045647558386418,0.2982763843933861,0.2981438515081206,0.07370771136171043,0.07321605398599007,6.4003308521733665e-06,0.0,0.8073217726396926,0.5159211909525586,0.40991384692221255,0.5759543798511009,0.8300830276115081,0.02960556336357166,0.03585461689587425,0.18320811915117965,0.004196166744973511,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6502057613168724,0.20879120879120805,0.8305084745762716,0.47280334728033546,0.07311320754716988,0.0736040609137052,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6271,0.0,0.0,0.0,2021-03-02,0.0,0.3263888888888889,0.3777049180327869,0.24697452229299366,0.3980898321029386,0.3323517163424356,0.058324098820155115,0.0869081529114048,2.009098428453267e-16,0.0,0.845857418111752,0.5138017565872021,0.41091272318641536,0.5281165848249643,0.7368217802664607,0.041560954240969575,0.03620544484984562,0.16609990773691843,0.003904541256905855,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6537330981775429,0.20879120879120805,0.8331160365058681,0.46861924686192374,0.0778301886792454,0.07868020304568502,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6272,0.0,0.0,0.0,2021-03-03,0.0,0.4444444444444444,0.4557377049180327,0.3494161358811041,0.5594495910199787,0.3416622047712535,0.0798839710579493,0.05157764764850428,2.009098428453267e-16,0.0,0.8073217726396926,0.5252467021601276,0.3954301410912724,0.571519087597022,0.8615562849971037,0.057896946355887366,0.05493965759191695,0.16807697377092395,0.00396934692092089,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.657260435038213,0.20879120879120805,0.834419817470665,0.46861924686192374,0.08254716981132093,0.08375634517766484,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6273,0.0,0.0,0.0,2021-03-04,0.0,0.3958333333333333,0.3508196721311475,0.28673036093418264,0.48833649568697485,0.31132131596168716,0.2037676813767029,0.1715057641291459,6.4003308521733665e-06,0.0,0.6339113680154149,0.5032045847604192,0.44749656636284185,0.6660858545857753,0.8883954431357404,0.20756748863781554,0.22649452708391804,0.3417688150784236,0.02114284788490514,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6607877718988835,0.20879120879120805,0.8357235984354636,0.46861924686192374,0.0884433962264155,0.08883248730964466,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6274,0.0,0.0,0.0,2021-03-05,0.0,0.34027777777777773,0.2878688524590164,0.1615711252653928,0.27786724492561826,0.3681956094949134,0.1807900397627273,0.24277802907126012,0.020132340777502294,0.0,0.5375722543352595,0.42393773949608343,0.46123111499562996,0.6573736733724063,0.9065456651863293,0.17334404146969173,0.18481616615211902,0.3151443258204824,0.029583785622863443,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6643151087595531,0.20879120879120805,0.8370273794002605,0.46861924686192374,0.09316037735849059,0.09263959390862953,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6275,0.0,0.0,0.0,2021-03-06,0.0,0.1388888888888889,0.13836065573770492,0.06433121019108282,0.060254795350542914,0.29106431078588846,0.6336614301544878,0.670900622256996,0.044201819685690875,0.0,0.7302504816955668,0.40202278815829645,0.36908477962292413,0.48487248534769534,0.8410890133230353,0.563582601712085,0.6105809710917766,0.29484644787135894,0.10939196085737896,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6678424456202237,0.20879120879120805,0.8396349413298569,0.46443514644351463,0.09787735849056611,0.0977157360406089,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,0.0,0.0,0.0,2021-03-07,0.0,0.18055555555555555,0.18950819672131147,0.11348195329087049,0.1727920659470319,0.25575584508299126,0.10550159702757317,0.12089389845841637,1.92059553352172e-05,0.0,0.6724470134874743,0.5227033809216997,0.43813210138594083,0.5037224774275304,0.6819849391774473,0.08846989249274463,0.10426606792029192,0.2922103598260182,0.0062699479934546325,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6713697824808937,0.20879120879120805,0.8409387222946547,0.46443514644351463,0.10259433962264164,0.10279187817258872,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6277,0.0,0.0,0.0,2021-03-08,0.0,0.2777777777777778,0.26360655737704913,0.15483014861995756,0.2601686942934132,0.2543577845201975,0.2075158073137344,0.17199476766219643,0.0023457402812243817,0.0,0.5375722543352595,0.4909118654413512,0.48308153327506564,0.6586408997307145,0.9219926626761921,0.20163542446200744,0.26985686219477967,0.26426782654540665,0.012248270498841599,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6748971193415643,0.20879120879120805,0.8422425032594525,0.46443514644351463,0.10731132075471694,0.10659898477157359,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6278,0.0,0.0,0.0,2021-03-09,0.0,0.3263888888888889,0.25704918032786883,0.17622080679405522,0.2963630275682829,0.2826462014397049,0.18095300175998955,0.21319331532170327,0.0001895781637719418,0.0,0.49903660886319656,0.45064261249957627,0.4257710076164315,0.5993980674798034,0.9138829889940143,0.1608410754376038,0.23456357002525963,0.33807829181494664,0.01404662767525882,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6790123456790123,0.20879120879120805,0.8435462842242503,0.46443514644351463,0.11320754716981152,0.11167512690355341,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,0.0,0.0,0.0,2021-03-10,0.0,0.3125,0.2760655737704918,0.15902335456475583,0.27738890571934244,0.31292759831042893,0.08130174043413076,0.1373977676988716,0.0021621174524402626,0.0,0.5568400770712891,0.5578859913866189,0.3853165189162192,0.5578964042452084,0.9142691639312608,0.058444521510577344,0.15092618579848446,0.3900092263081587,0.0011503005362668711,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6825396825396828,0.219780219780219,0.8461538461538467,0.46025104602510464,0.11792452830188704,0.11675126903553323,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,0.0,0.0,0.0,2021-03-11,0.0,0.47916666666666663,0.39803278688524585,0.32112526539278136,0.5626385190618174,0.33080492593253613,0.11153119092627597,0.14155429772980113,0.008893300248139186,0.0,0.5375722543352595,0.34238190511716243,0.534024222749407,0.6035165531443054,0.76675033790307,0.060178509500428926,0.16650294695481335,0.19338341900619482,0.009218605706138718,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6860670194003529,0.219780219780219,0.8474576271186445,0.46025104602510464,0.12264150943396257,0.12182741116751261,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6281,0.0,0.0,0.0,2021-03-12,0.0,0.46527777777777773,0.42622950819672123,0.2563694267515924,0.4052649201970757,0.3732524242965078,0.12684961866892638,0.13703101504908374,0.043606286186931575,0.0,0.441233140655104,0.4574248024687173,0.5875889624172805,0.7437034690321558,0.8688936088047885,0.09458448172011609,0.1408223407241089,0.28377487808092794,0.01999254734863827,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6895943562610234,0.219780219780219,0.8487614080834422,0.46025104602510464,0.12735849056603787,0.12563451776649748,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6282,0.0,0.0,0.0,2021-03-13,0.0,0.3194444444444444,0.33377049180327867,0.15822717622080681,0.21616148731603868,0.37384734368493067,0.06630923668600482,0.07908409638259636,0.00212737799834597,0.0,0.4219653179190743,0.508291227237275,0.5003121488325634,0.6626009821004277,0.9528866576559181,0.09887382043185429,0.12819253438113948,0.3965994464215105,0.008505743401973333,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6937095825984714,0.219780219780219,0.8513689700130378,0.46025104602510464,0.13325471698113223,0.1307106598984773,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6283,0.0,0.0,0.0,2021-03-14,0.0,0.125,0.20057792073044198,0.09384288747346074,0.09912782818055711,0.3322922244035933,0.6054690046281206,0.811611388892285,0.0019421009098430748,0.0,0.36416184971098176,0.5799281087863272,0.09689099762766884,0.290511642642167,0.8569221857501448,0.5219668899556464,0.6091776592758912,0.7669698167918809,0.04858804659527242,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.6972369194591419,0.219780219780219,0.8526727509778365,0.46025104602510464,0.13797169811320753,0.13578680203045712,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6284,0.0,0.0,0.0,2021-03-15,0.0,0.0625,0.14426229508196722,0.0921443736730361,0.11347800436883144,0.3333035873639122,0.4873215566129977,0.4805559970170785,2.009098428453267e-16,0.0,0.4219653179190743,0.6091763030282479,0.21550755400174806,0.19372722952637422,0.41224174551071635,0.4873783926843959,0.5903732809430254,0.3744563068406485,0.13011357192618636,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.7013521457965908,0.219780219780219,0.8539765319426342,0.45606694560669464,0.14268867924528306,0.13959390862944154,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6285,0.0,0.0,0.0,2021-03-16,0.0,0.05555555555555555,0.11737704918032786,0.054511677282377935,0.03201683754006092,0.34841453982985304,0.5321361058601133,0.5002383892223623,2.009098428453267e-16,0.0,0.5183044315992298,0.6371528366509547,0.10862779373205145,0.0,0.14983587565167023,0.6077536641904101,0.6028627561044065,0.8075655726901279,0.0926396967094924,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.7048794826572609,0.219780219780219,0.8565840938722298,0.45606694560669464,0.14858490566037763,0.14593908629441632,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,0.0,0.0,0.0,2021-03-17,0.0,0.13194444444444445,0.19213114754098362,0.13439490445859875,0.195274008641995,0.2984115652329109,0.12065706277296132,0.1733395273780853,7.593052109204102e-05,0.0,0.5183044315992298,0.5951880362168945,0.2022724435010613,0.22667511484238867,0.42363390615949026,0.15061967255005748,0.28704743193937693,0.5653090813233163,0.029891612526934855,0.4455392703246311,0.19681661479784893,0.28325258901146666,0.3595437491013288,0.3923739320119539,0.4424120579972365,0.39354168735650324,0.7089947089947088,0.219780219780219,0.8578878748370276,0.45606694560669464,0.15448113207547176,0.1522842639593911,0.0,0.7501711156741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
